TRGYMHO128F9309C57,TRZVVWH128F147E23D,0.278129
TRGYMHO128F9309C57,TRIUGMB128F42AD583,0.278129
TRGYMHO128F9309C57,TRATSJC128E078A706,0.278129
TRGYMHO128F9309C57,TREISPC128F932E2DC,0.278129
TRGYMHO128F9309C57,TRJPCDI128F9321553,0.278129
TRGYMHO128F9309C57,TRDOZEO128F9309330,0.278129
TRGYMHO128F9309C57,TRYQMUZ128F9309346,0.278129
TRGYMHO128F9309C57,TRHFTXW128F42889EC,0.266974
TRGYMHO128F9309C57,TRQSMCK128F4277919,0.266974
TRGYMHO128F9309C57,TRAYXAL128F9309341,0.266974
TRGYMHO128F9309C57,TRUDHJJ128EF3517E2,0.266974
TRGYMHO128F9309C57,TRLKHWW128F146DB15,0.266974
TRGYMHO128F9309C57,TRKEZQA128F932DA01,0.266974
TRGYMHO128F9309C57,TRWMKEL128F92F142B,0.26573
TRGYMHO128F9309C57,TRCTXCH12903CBCA78,0.26573
TRGYMHO128F9309C57,TRQMIPP128F92F6779,0.26573
TRGYMHO128F9309C57,TRIDXSO128F425FA49,0.26573
TRGYMHO128F9309C57,TRPGXYJ128F1471726,0.26573
TRGYMHO128F9309C57,TRSFZRH128F422B919,0.26573
TRGYMHO128F9309C57,TRVCMXJ128F428C157,0.26573
TRGYMHO128F9309C57,TRVUWQX128F92E6420,0.26573
TRGYMHO128F9309C57,TRYHSKB128EF3563DD,0.26573
TRGYMHO128F9309C57,TRGEXYI128F425A133,0.256021
TRGYMHO128F9309C57,TRGDQUL128F92E5302,0.256021
TRGYMHO128F9309C57,TRBYOWJ12903CB4DCE,0.256021
TRGYMHO128F9309C57,TRUJPTU128F92EFACA,0.256021
TRGYMHO128F9309C57,TROQFKA12903CC5FFA,0.256021
TRGYMHO128F9309C57,TRXCQEZ12903CB6DEC,0.256021
TRGYMHO128F9309C57,TRXSRQR128F93596BC,0.256021
TRGYMHO128F9309C57,TRWWXHN128F426EAA0,0.214662
TRGYMHO128F9309C57,TRBENPS128F426F084,0.207551
TRGYMHO128F9309C57,TRTMUMQ128F4271815,0.207551
TRGYMHO128F9309C57,TRYWWTJ128F930E1FF,0.207551
TRGYMHO128F9309C57,TRWMYSH12903CE6DAE,0.193182
TRGYMHO128F9309C57,TRBBZRR128F92E53F5,0.193182
TRGYMHO128F9309C57,TRIFZTB128F428AC56,0.193182
TRGYMHO128F9309C57,TRJHMDH12903CBCA4D,0.193182
TRGYMHO128F9309C57,TRDVMUE128F428AAE9,0.193182
TRGYMHO128F9309C57,TRYKJVN128F92E54AC,0.193182
TRGYMHO128F9309C57,TRMAMOW128F145EC1E,0.188073
TRGYMHO128F9309C57,TRERKGV128E078FEC5,0.188073
TRGYMHO128F9309C57,TRZIZYL128F931CA70,0.184914
TRGYMHO128F9309C57,TRGVNNC12903CD1991,0.173103
TRGYMHO128F9309C57,TRBZJVN12903D03BC1,0.173103
TRGYMHO128F9309C57,TRAOALO128F427CB1D,0.173103
TRGYMHO128F9309C57,TRMJCEA12903CF4B2B,0.171504
TRGYMHO128F9309C57,TRBVYRR12903CC5FE3,0.171504
TRGYMHO128F9309C57,TRTAGZQ128F4227316,0.171504
TRGYMHO128F9309C57,TRXBEPO128F932A61E,0.171504
TRGYMHO128F9309C57,TRFYNIP128F931FB23,0.171077
TRGYMHO128F9309C57,TRTRTGT128F92D34A6,0.171077
TRGYMHO128F9309C57,TRSBEHO128F92FA3E2,0.171077
TRGYMHO128F9309C57,TRVHASS12903CC95C1,0.171077
TRGYMHO128F9309C57,TRBCRKG128F92EF834,0.163671
TRGYMHO128F9309C57,TRBVWRH128F1477A41,0.163671
TRGYMHO128F9309C57,TRZCTEV12903CD738B,0.163671
TRGYMHO128F9309C57,TRINVDU128F92F15EB,0.163671
TRGYMHO128F9309C57,TRPMFMX128F421495B,0.163671
TRGYMHO128F9309C57,TRUPMYU128F42BAE3A,0.163671
TRGYMHO128F9309C57,TRUKAEY128F1477A12,0.163671
TRGYMHO128F9309C57,TRXVOUQ128F14639AC,0.163671
TRGYMHO128F9309C57,TRKTNPR128F92F15ED,0.163671
TRGYMHO128F9309C57,TRHVZFK128F42AC2FB,0.160688
TRGYMHO128F9309C57,TRIHMLE128F92F3F8C,0.160688
TRGYMHO128F9309C57,TRDZVFV128F92F0712,0.160688
TRGYMHO128F9309C57,TRTFWXE128F4260512,0.158707
TRGYMHO128F9309C57,TRTLZAR128F4267D14,0.158707
TRGYMHO128F9309C57,TRLSYOK128F427CB25,0.158707
TRGYMHO128F9309C57,TRGRRQC128F148BE34,0.151679
TRGYMHO128F9309C57,TRLFPXF128F9351E46,0.151679
TRGYMHO128F9309C57,TRVOIPE128F149C472,0.151679
TRGYMHO128F9309C57,TRYUONR128F92D09F3,0.151679
TRGYMHO128F9309C57,TRNRSHH128F4277B61,0.150315
TRGYMHO128F9309C57,TROXMVV128F92E47A0,0.150315
TRGYMHO128F9309C57,TRGHUYL128F429A201,0.138539
TRGYMHO128F9309C57,TRLUKKL128F4284EEA,0.138539
TRGYMHO128F9309C57,TRSGAWI128F92ECA06,0.131534
TRGYMHO128F9309C57,TRSVEER128F4266353,0.131534
TRGYMHO128F9309C57,TRVMUMY128F933D053,0.112581
TRGYMHO128F9309C57,TRONFKB128F429B725,0.0998686
TRGYMHO128F9309C57,TRHSRZI128F42598CC,0.0995262
TRGYMHO128F9309C57,TRRZNLM128F428C7A8,0.0957971
TRGYMHO128F9309C57,TRJBRAA128F92DE4C6,0.0957971
TRGYMHO128F9309C57,TRYYVKY128E0799AB6,0.0957971
TRGYMHO128F9309C57,TRTEJTX128F931FE8C,0.076813
TRGYMHO128F9309C57,TRXVDVM128E078442F,0.076813
TRGYMHO128F9309C57,TRYNCOB12903CA84FF,0.076813
TRGYMHO128F9309C57,TRFDATM12903CA445B,0.0725743
TRGYMHO128F9309C57,TREOGAJ128F428E71E,0.0725743
TRGYMHO128F9309C57,TRUVSTW128F1455762,0.0722704
TRGYMHO128F9309C57,TRVVKPY128F429FCF8,0.00604083
TRPONCT128F14A45F7,TRCYRCX128F42BBB7D,0.044855
TRPONCT128F14A45F7,TRREZEA128F42967BE,0.044855
TRPONCT128F14A45F7,TRPNTKX128F4295B75,0.044855
TRPONCT128F14A45F7,TRXMYRT128F9341F3C,0.044855
TRKXHHY128F14A3A6C,TRCFUFF128F421AEDB,0.100556
TRKXHHY128F14A3A6C,TRLVPWB128F92D2D8F,0.100556
TRKXHHY128F14A3A6C,TREAEXM128F42796C0,0.100556
TRKXHHY128F14A3A6C,TROAZFJ12903CF099D,0.100556
TRKXHHY128F14A3A6C,TROEODS128F92FE97A,0.100556
TRKXHHY128F14A3A6C,TRKMLAJ128F42591AB,0.100556
TRKXHHY128F14A3A6C,TRGILIS128F424ED92,0.0933107
TRKXHHY128F14A3A6C,TRZYLBD128E0784C3C,0.0833704
TRKXHHY128F14A3A6C,TRXDBKG128E0791F6D,0.0833704
TRKXHHY128F14A3A6C,TRKNFML128F426FA4D,0.0833704
TRKXHHY128F14A3A6C,TRENGOM128F4271873,0.0747613
TRKXHHY128F14A3A6C,TRFKJVK128F426E70D,0.0693019
TRKXHHY128F14A3A6C,TRWRNNB128F429FE6B,0.0333719
TRKXHHY128F14A3A6C,TRNMPUY12903C984EA,0.0333719
TRKXHHY128F14A3A6C,TRNJUXO128F42702AC,0.0312099
TRKXHHY128F14A3A6C,TRDAVJD128F426E725,0.0312099
TRKXHHY128F14A3A6C,TRZFCIJ128F92FDFB2,0.0287423
TRKXHHY128F14A3A6C,TRPWYBW128F42289BC,0.0287423
TRKXHHY128F14A3A6C,TRPRJGB128F92ECD23,0.0287423
TRKXHHY128F14A3A6C,TRPUPOB128F92F13E2,0.0287423
TRKXHHY128F14A3A6C,TRLHYBS128F92FC119,0.0287423
TRKXHHY128F14A3A6C,TRJCSXA128F932066A,0.0287423
TRKXHHY128F14A3A6C,TRJRJKS128F4272C7D,0.0287423
TRKXHHY128F14A3A6C,TRVONLD12903CA158F,0.0287423
TRCACUG128F92F19D1,TRGKNWH128F92F11FE,0.147686
TRCACUG128F92F19D1,TROGMBI128F4272C8C,0.147686
TRCACUG128F92F19D1,TRAAABD128F429CF47,0.1456
TRCACUG128F92F19D1,TRBXFCW12903CA1590,0.134422
TRCACUG128F92F19D1,TRFMIED128F932D8D7,0.134422
TRCACUG128F92F19D1,TRQTLUH128F92F2E67,0.134422
TRCACUG128F92F19D1,TRUFQGL128F4272C6C,0.134422
TRCACUG128F92F19D1,TRSZINM12903CD6BD0,0.134422
TRCACUG128F92F19D1,TRDWNAJ128F93382C8,0.134422
TRCACUG128F92F19D1,TRWNRCJ128F92F2D3C,0.133566
TRCACUG128F92F19D1,TRRHGOO128F933D9EB,0.133566
TRCACUG128F92F19D1,TRDDABB128F9302903,0.133566
TRCACUG128F92F19D1,TROQHJB128F9311F17,0.133566
TRCACUG128F92F19D1,TRXBWKH128F92D86D1,0.133566
TRCACUG128F92F19D1,TRNRHTG128F9358D23,0.128312
TRCACUG128F92F19D1,TRTHXCP128F14A4732,0.128312
TRCACUG128F92F19D1,TRZTTYO128F421CC15,0.121883
TRCACUG128F92F19D1,TRCYCUC128F930729A,0.118938
TRCACUG128F92F19D1,TRMJLPY12903CD71E7,0.118081
TRCACUG128F92F19D1,TRBYDRU12903D083C6,0.118081
TRCACUG128F92F19D1,TRFTAVP128F9311F1A,0.118081
TRCACUG128F92F19D1,TRVNUWL128F426F4B4,0.118081
TRCACUG128F92F19D1,TRIULHM12903CEBA7B,0.114293
TRCACUG128F92F19D1,TRTFBGJ128F1461E69,0.108989
TRCACUG128F92F19D1,TRJDVIB12903CF9F35,0.108023
TRCACUG128F92F19D1,TRYSOIO128F145B04D,0.106761
TRCACUG128F92F19D1,TRWKSSS128F92F14F5,0.101403
TRCACUG128F92F19D1,TRIIGSO12903CDFB67,0.101403
TRCACUG128F92F19D1,TREQVPV128F92D2CC4,0.101403
TRCACUG128F92F19D1,TRXGFUU128F92F1CA6,0.101403
TRCACUG128F92F19D1,TRYWZQU128F92F908D,0.101403
TRCACUG128F92F19D1,TRRBJGH128F92D2DB3,0.0922182
TRCACUG128F92F19D1,TRGHVHU128F1459354,0.0892209
TRCACUG128F92F19D1,TRIUKLB128F1464439,0.0892209
TRCACUG128F92F19D1,TRVYIPA128F429F583,0.0892209
TRCACUG128F92F19D1,TRDOAMQ128E0788A48,0.0892209
TRCACUG128F92F19D1,TRMQOZH128F92D41AC,0.0665016
TRCACUG128F92F19D1,TRELQNM12903D07322,0.0665016
TRCACUG128F92F19D1,TRSAQDQ128F92D4D42,0.0665016
TRCACUG128F92F19D1,TRYVKWA128F92CD897,0.0665016
TROZZSB128F93352EC,TRPAVRW128F9311F28,0.31021
TROZZSB128F93352EC,TRTHRTV128F92E1935,0.31021
TROZZSB128F93352EC,TRUHWXE128F92CF002,0.31021
TROZZSB128F93352EC,TRZYLBD128E0784C3C,0.293024
TROZZSB128F93352EC,TRXDBKG128E0791F6D,0.293024
TROZZSB128F93352EC,TRKNFML128F426FA4D,0.293024
TROZZSB128F93352EC,TRYKOTO12903CB4DCD,0.266123
TROZZSB128F93352EC,TRJFWJY128F427241E,0.25361
TROZZSB128F93352EC,TRTKGNG128F42640AD,0.238035
TROZZSB128F93352EC,TREICDS128F42AEE3B,0.238035
TROZZSB128F93352EC,TRDYNLZ128F427F23C,0.238035
TROZZSB128F93352EC,TRWRNNB128F429FE6B,0.20723
TROZZSB128F93352EC,TRNMPUY12903C984EA,0.20723
TROZZSB128F93352EC,TRCYJTH128F426F4B5,0.128001
TROZZSB128F93352EC,TRQFKZR128F146408D,0.128001
TROZZSB128F93352EC,TRIXTXI12903CBCEB2,0.128001
TROZZSB128F93352EC,TRPEVEC128F4214949,0.128001
TROZZSB128F93352EC,TRUXEHU128F42289A7,0.128001
TROZZSB128F93352EC,TRJHZGS12903CE9854,0.128001
TROZZSB128F93352EC,TRWZOBC12903D03A6A,0.123861
TROZZSB128F93352EC,TRZCWFT128F424EACD,0.123861
TROZZSB128F93352EC,TRZDKXD128F933878D,0.123861
TROZZSB128F93352EC,TRABBNH128F93392A1,0.123861
TROZZSB128F93352EC,TRPUSYV128F92F4736,0.123861
TROZZSB128F93352EC,TREWEEO12903CD7543,0.123861
TROZZSB128F93352EC,TRVCBHA128F9338D8D,0.123861
TROZZSB128F93352EC,TROODMS128F425A4CE,0.123861
TROZZSB128F93352EC,TRXFBNU12903CCBE8A,0.123861
TROZZSB128F93352EC,TRWVXYI128F4272AFD,0.122738
TROZZSB128F93352EC,TRCWGPT12903CD757C,0.122738
TROZZSB128F93352EC,TRBZNMB128F9307828,0.122738
TROZZSB128F93352EC,TRVCMKR128E0793FEA,0.122738
TROZZSB128F93352EC,TRBPUSI128F931B175,0.121916
TROZZSB128F93352EC,TRNEKOD128EF34997F,0.121916
TROZZSB128F93352EC,TRNVQWD128F9351DD6,0.121916
TROZZSB128F93352EC,TRERCQC128F9311D45,0.114787
TROZZSB128F93352EC,TRDXXAU12903CF0979,0.114787
TROZZSB128F93352EC,TRONWPP128F42A001A,0.114787
TROZZSB128F93352EC,TRBUWIW128F14A3A8F,0.114756
TROZZSB128F93352EC,TRZCAQR128F14A4711,0.114756
TROZZSB128F93352EC,TRIDHZH128F92D2F85,0.114756
TROZZSB128F93352EC,TRNUQYT128F14604CC,0.114756
TROZZSB128F93352EC,TRTJBKG12903CF4B7A,0.114756
TROZZSB128F93352EC,TRVRVAT128F14A3A93,0.114756
TROZZSB128F93352EC,TRGYQSK128F9330CAE,0.107718
TROZZSB128F93352EC,TRIISEF12903CDFAAF,0.107718
TROZZSB128F93352EC,TRWVEGG128F429EF50,0.105703
TROZZSB128F93352EC,TRAWLRI128E078F99B,0.105703
TROZZSB128F93352EC,TRQASGZ128F92F136D,0.103734
TROZZSB128F93352EC,TRNLTWI128F42405D4,0.103734
TROZZSB128F93352EC,TRPSKNH128F92D5BC1,0.103734
TROZZSB128F93352EC,TRDDTKY128F92EF9B8,0.103734
TROZZSB128F93352EC,TRXHIEN128F92C94CD,0.103734
TROZZSB128F93352EC,TRGNFGN128F92ECCE9,0.103687
TROZZSB128F93352EC,TRCNLMJ128F9338DC3,0.103687
TROZZSB128F93352EC,TRARBGR128F42264D1,0.103687
TROZZSB128F93352EC,TRAAGJV128F1464090,0.103687
TROZZSB128F93352EC,TRJATEY12903CD9883,0.103687
TROZZSB128F93352EC,TRVKEPE128F92EF9AC,0.103687
TROZZSB128F93352EC,TRVYTBA12903CAB304,0.103687
TROZZSB128F93352EC,TRYTIYA128F92D3FCA,0.103687
TROZZSB128F93352EC,TRUXBQR128EF349A44,0.0997753
TROZZSB128F93352EC,TRQLFKE128F93285C5,0.0942683
TROZZSB128F93352EC,TRNRFTT12903CC051D,0.0942683
TROZZSB128F93352EC,TRTEZMT128F92E24A1,0.0942683
TROZZSB128F93352EC,TRHTRKM128E0792004,0.0904185
TROZZSB128F93352EC,TRLEJCJ128F931D0F7,0.0896428
TROZZSB128F93352EC,TRIMIOW128F4241595,0.0787526
TROZZSB128F93352EC,TRNXDRD128F92DCE10,0.0787526
TROZZSB128F93352EC,TRRXMOY12903CB89CE,0.069126
TROZZSB128F93352EC,TRZTMFN12903CE0500,0.069126
TROZZSB128F93352EC,TRIFPBT12903C945C2,0.068329
TROZZSB128F93352EC,TRBLOOE128F4287F56,0.0651929
TROZZSB128F93352EC,TRPKPQU128F4288B10,0.0651929
TROZZSB128F93352EC,TRMAMOW128F145EC1E,0.0650464
TROZZSB128F93352EC,TRERKGV128E078FEC5,0.0650464
TROZZSB128F93352EC,TRAMYBO128C7196673,0.0597782
TROZZSB128F93352EC,TRTUQVL128F149647E,0.0597782
TROZZSB128F93352EC,TRCEIIR128F425E1F1,0.0510848
TROZZSB128F93352EC,TRJPCQN128F4287D8C,0.0510848
TROZZSB128F93352EC,TRBCRKG128F92EF834,0.0508862
TROZZSB128F93352EC,TRBVWRH128F1477A41,0.0508862
TROZZSB128F93352EC,TRZCTEV12903CD738B,0.0508862
TROZZSB128F93352EC,TRINVDU128F92F15EB,0.0508862
TROZZSB128F93352EC,TRPMFMX128F421495B,0.0508862
TROZZSB128F93352EC,TRUPMYU128F42BAE3A,0.0508862
TROZZSB128F93352EC,TRUKAEY128F1477A12,0.0508862
TROZZSB128F93352EC,TRXVOUQ128F14639AC,0.0508862
TROZZSB128F93352EC,TRKTNPR128F92F15ED,0.0508862
TROZZSB128F93352EC,TRPRUPG128F425E1EF,0.0488623
TROZZSB128F93352EC,TRCRPMM128F92FE9DE,0.0470106
TROZZSB128F93352EC,TRSVXOO128F42760D9,0.0470106
TROZZSB128F93352EC,TRVCQXO12903D07181,0.0470106
TROZZSB128F93352EC,TRYYCJH12903C94644,0.0470106
TROZZSB128F93352EC,TRRWPYD128F4295B42,0.0454878
TROZZSB128F93352EC,TRFZHFI128F42259BD,0.0454878
TROZZSB128F93352EC,TRVTNRS12903CF8E50,0.0454878
TROZZSB128F93352EC,TRXDAJJ128F92FE626,0.0454878
TROZZSB128F93352EC,TRTXLUE12903CD500C,0.0396294
TROZZSB128F93352EC,TRMNNQE128F4286FB8,0.0371477
TROZZSB128F93352EC,TRNKVDB128F148CFDD,0.0371477
TROZZSB128F93352EC,TRUAQVJ128E0790DB6,0.0371477
TROZZSB128F93352EC,TREPTKU128F931F766,0.0371477
TROZZSB128F93352EC,TRVJGKS128F92F2F14,0.0371477
TROZZSB128F93352EC,TROHKGP128F1474B33,0.0371477
TROZZSB128F93352EC,TRKKEHW128F42BAE24,0.0371477
TROZZSB128F93352EC,TRWXOCN12903CBF7C3,0.00292338
TROZZSB128F93352EC,TRFHWYF128E0784C55,0.00292338
TROZZSB128F93352EC,TRVANAL12903CA84ED,0.00292338
TROZZSB128F93352EC,TRVSPNM128F148BE3C,0.00292338
TROZZSB128F93352EC,TRBSIHA128F145A7E7,0.00287275
TROZZSB128F93352EC,TRAAABD128F429CF47,0.00266324
TROZZSB128F93352EC,TRIULHM12903CEBA7B,0.00263077
TROZZSB128F93352EC,TRFZDOO128F93045AD,0.00262567
TROZZSB128F93352EC,TRZIZID128F4260359,0.00262567
TROZZSB128F93352EC,TRNWPOD128F4275783,0.00262567
TROZZSB128F93352EC,TRYEVNM128F9333ED3,0.00262567
TROZZSB128F93352EC,TRLINVX12903CB28C3,0.00260401
TROZZSB128F93352EC,TRWKSSS128F92F14F5,0.00249988
TROZZSB128F93352EC,TRIIGSO12903CDFB67,0.00249988
TROZZSB128F93352EC,TREQVPV128F92D2CC4,0.00249988
TROZZSB128F93352EC,TRXGFUU128F92F1CA6,0.00249988
TROZZSB128F93352EC,TRYWZQU128F92F908D,0.00249988
TRDLBCO128F92DE29F,TRWAZUK128F4277368,0.26362
TRDLBCO128F92DE29F,TREZJDX128F427F39E,0.26362
TRDLBCO128F92DE29F,TRROUYD128F4284F8B,0.192901
TRDLBCO128F92DE29F,TRFRBVM128F4290646,0.192901
TRDLBCO128F92DE29F,TRSSXNY128F425C294,0.192901
TRDLBCO128F92DE29F,TRMXFJW128F9316809,0.165818
TRDLBCO128F92DE29F,TRZUWPI128F4290797,0.165818
TRDLBCO128F92DE29F,TRINUEO12903CE7339,0.165818
TRDLBCO128F92DE29F,TRUTUUX128F4268F32,0.165818
TRDLBCO128F92DE29F,TRVJHND128F42B329C,0.165818
TRDLBCO128F92DE29F,TRZUSIL128F429D8D6,0.151099
TRDLBCO128F92DE29F,TRAWOYD128F4215DDD,0.151099
TRDLBCO128F92DE29F,TREAYWA128F1485D7B,0.151099
TRDLBCO128F92DE29F,TRVXNAI128F92D2BE9,0.151099
TRDLBCO128F92DE29F,TRDKCTS12903CB0D64,0.151099
TRDLBCO128F92DE29F,TRRFDDD128F92D3FF0,0.150774
TRDLBCO128F92DE29F,TRBXAHV128F9316893,0.150774
TRDLBCO128F92DE29F,TRQBQRA128F92E922D,0.149888
TRDLBCO128F92DE29F,TRMKEXR128F1485D8A,0.149724
TRDLBCO128F92DE29F,TRGYMVI128F933D840,0.149724
TRDLBCO128F92DE29F,TRESEBE12903CDD162,0.149724
TRDLBCO128F92DE29F,TREXSIO128F4215A0E,0.149724
TRDLBCO128F92DE29F,TRRGJNU128F92F42BF,0.144862
TRDLBCO128F92DE29F,TRZSZBO128E0791BDB,0.144862
TRDLBCO128F92DE29F,TRIBCXK128F92F5682,0.141622
TRDLBCO128F92DE29F,TRLQJYH128F9320945,0.141622
TRDLBCO128F92DE29F,TRDNMWT128F425D6E4,0.141622
TRDLBCO128F92DE29F,TRPCNDA128F429D8D4,0.135801
TRDLBCO128F92DE29F,TRSBUCO128E079436C,0.135801
TRDLBCO128F92DE29F,TRDVEFE128F1456B64,0.135801
TRDLBCO128F92DE29F,TRRFWEV128F930DD91,0.134935
TRDLBCO128F92DE29F,TRURYTO128F931C679,0.134935
TRDLBCO128F92DE29F,TRGBCGF12903CC1153,0.128225
TRDLBCO128F92DE29F,TRCMAHC128F424E83E,0.128225
TRDLBCO128F92DE29F,TRSKKZI128F9321117,0.128225
TRDLBCO128F92DE29F,TRDUKJB128F42499EA,0.128225
TRDLBCO128F92DE29F,TRXVIOH128F146EC44,0.128225
TRDLBCO128F92DE29F,TRMWZVX12903CE4EE3,0.127234
TRDLBCO128F92DE29F,TRBAKTC128F93358D6,0.127234
TRDLBCO128F92DE29F,TRQZFHF12903CDF84C,0.127234
TRDLBCO128F92DE29F,TRZMUFW128F9309678,0.127234
TRDLBCO128F92DE29F,TRNOCSI12903CC5DFB,0.127234
TRDLBCO128F92DE29F,TRCATSE128F9324EEB,0.125872
TRDLBCO128F92DE29F,TRIMJQY128F9322A5A,0.125872
TRDLBCO128F92DE29F,TRWTSMT128F932D3E4,0.122152
TRDLBCO128F92DE29F,TRCDARR128F92D3C62,0.122152
TRDLBCO128F92DE29F,TRQSMND128F146EC2E,0.122152
TRDLBCO128F92DE29F,TRNWCIX128F425D642,0.122152
TRDLBCO128F92DE29F,TRKJTUV128F932BB1D,0.122152
TRDLBCO128F92DE29F,TRGRCHN128F933DE2F,0.119374
TRDLBCO128F92DE29F,TRCMDHB128F934A825,0.119374
TRDLBCO128F92DE29F,TRNNSQP12903CF9F27,0.119374
TRDLBCO128F92DE29F,TRLZUHL128F9316881,0.119374
TRDLBCO128F92DE29F,TRDLQZL128F429D195,0.119374
TRDLBCO128F92DE29F,TRGERKS128F42B25A6,0.108671
TRDLBCO128F92DE29F,TRFHWIS128F1460E56,0.108671
TRDLBCO128F92DE29F,TRGUNSO128F4260538,0.0993769
TRDLBCO128F92DE29F,TRUYGOP128F92D4003,0.0993769
TRDLBCO128F92DE29F,TRWUQHQ128F92CC05A,0.0934722
TRDLBCO128F92DE29F,TREELRR128F427FFCB,0.0934722
TRDLBCO128F92DE29F,TROBMCN128F92F5666,0.0934722
TRDLBCO128F92DE29F,TRWTPFS12903CCBE6B,0.0933942
TRDLBCO128F92DE29F,TRARDNR128F42264DF,0.0933942
TRDLBCO128F92DE29F,TRPPWOJ128F92D3FF8,0.0933942
TRDLBCO128F92DE29F,TRHFGGA128F427116B,0.0801637
TRDLBCO128F92DE29F,TRCYCUC128F930729A,0.0788405
TRDLBCO128F92DE29F,TRGSVDP12903CA947C,0.063257
TRDLBCO128F92DE29F,TRIULHM12903CEBA7B,0.0595468
TRDLBCO128F92DE29F,TRMRLES12903CAA8C5,0.0591884
TRDLBCO128F92DE29F,TRPGERG128F933D02D,0.0591884
TRDLBCO128F92DE29F,TRMXRZD128F42723F3,0.0573575
TRDLBCO128F92DE29F,TRWHYFI128F42785AB,0.0573575
TRDLBCO128F92DE29F,TRRGMDQ128F9312D19,0.0573575
TRDLBCO128F92DE29F,TRZWQQO128F4272121,0.0573575
TRDLBCO128F92DE29F,TRVOWNX128F426997E,0.0573575
TRDLBCO128F92DE29F,TRDLQLX128F4276F8F,0.0573575
TRDLBCO128F92DE29F,TRYCZEO128F9320950,0.0573575
TRDLBCO128F92DE29F,TRYQFHD12903D0CAB3,0.0573575
TRDLBCO128F92DE29F,TRTBXAG128F1484C94,0.00243156
TRDLBCO128F92DE29F,TROXQFE128F149854B,0.00243156
TRDLBCO128F92DE29F,TRXJMKN128E078A31A,0.00243156
TRDLBCO128F92DE29F,TRJVUIU12903CD6DBE,0.00240929
TRDLBCO128F92DE29F,TRGUGQW12903CD4B33,0.00193145
TRDLBCO128F92DE29F,TRGVNNC12903CD1991,0.00189332
TRDLBCO128F92DE29F,TRBZJVN12903D03BC1,0.00189332
TRDLBCO128F92DE29F,TRAOALO128F427CB1D,0.00189332
TRDLBCO128F92DE29F,TRFHYOH128F9358CEF,0.00177119
TRDLBCO128F92DE29F,TRTRJRT12903D05FC3,0.00175127
TRDLBCO128F92DE29F,TRESMPO128F145C065,0.00175127
TRGVNNC12903CD1991,TRMXBHF12903D00447,0.29114
TRGVNNC12903CD1991,TRGEXYI128F425A133,0.265084
TRGVNNC12903CD1991,TRGDQUL128F92E5302,0.265084
TRGVNNC12903CD1991,TRBYOWJ12903CB4DCE,0.265084
TRGVNNC12903CD1991,TRUJPTU128F92EFACA,0.265084
TRGVNNC12903CD1991,TROQFKA12903CC5FFA,0.265084
TRGVNNC12903CD1991,TRXCQEZ12903CB6DEC,0.265084
TRGVNNC12903CD1991,TRXSRQR128F93596BC,0.265084
TRGVNNC12903CD1991,TRQHMUC128F146E2CF,0.227246
TRGVNNC12903CD1991,TROAFDZ128F148D024,0.223609
TRGVNNC12903CD1991,TRBENPS128F426F084,0.196444
TRGVNNC12903CD1991,TRTMUMQ128F4271815,0.196444
TRGVNNC12903CD1991,TRYWWTJ128F930E1FF,0.196444
TRGVNNC12903CD1991,TRINXJC128F148AD14,0.19537
TRGVNNC12903CD1991,TRXAJBP128F427775F,0.19537
TRGVNNC12903CD1991,TRXEYRU128F427ABEC,0.19537
TRGVNNC12903CD1991,TRHIIPX128F424BFF8,0.189549
TRGVNNC12903CD1991,TRABIOA128F42A6DB1,0.189549
TRGVNNC12903CD1991,TRANWKE128F92E24AF,0.189549
TRGVNNC12903CD1991,TRTYZBN128F930EDE2,0.189549
TRGVNNC12903CD1991,TRPSQTO128F427009C,0.166879
TRGVNNC12903CD1991,TRCPIQI128F1496265,0.161106
TRGVNNC12903CD1991,TRBLBUL128F932277E,0.161106
TRGVNNC12903CD1991,TRBSMEL12903CBADBA,0.153151
TRGVNNC12903CD1991,TRWMKEL128F92F142B,0.149964
TRGVNNC12903CD1991,TRCTXCH12903CBCA78,0.149964
TRGVNNC12903CD1991,TRQMIPP128F92F6779,0.149964
TRGVNNC12903CD1991,TRIDXSO128F425FA49,0.149964
TRGVNNC12903CD1991,TRPGXYJ128F1471726,0.149964
TRGVNNC12903CD1991,TRSFZRH128F422B919,0.149964
TRGVNNC12903CD1991,TRVCMXJ128F428C157,0.149964
TRGVNNC12903CD1991,TRVUWQX128F92E6420,0.149964
TRGVNNC12903CD1991,TRYHSKB128EF3563DD,0.149964
TRGVNNC12903CD1991,TRCZOOS128F425FA41,0.146051
TRGVNNC12903CD1991,TRZVVWH128F147E23D,0.146051
TRGVNNC12903CD1991,TRIUGMB128F42AD583,0.146051
TRGVNNC12903CD1991,TRATSJC128E078A706,0.146051
TRGVNNC12903CD1991,TREISPC128F932E2DC,0.146051
TRGVNNC12903CD1991,TRJPCDI128F9321553,0.146051
TRGVNNC12903CD1991,TRDOZEO128F9309330,0.146051
TRGVNNC12903CD1991,TRYQMUZ128F9309346,0.146051
TRGVNNC12903CD1991,TRMCUFM128F92E1732,0.143699
TRGVNNC12903CD1991,TRWYYRS12903CBCA26,0.143699
TRGVNNC12903CD1991,TRQNPXM128F4230805,0.143699
TRGVNNC12903CD1991,TRPUKHD128F933855F,0.143699
