TRZTWSZ128E0792D57,TRDZLBR12903CC9C5B,0.0554658
TRPNCZL128F92CA52E,TRLTBAY128F92CA4EE,1.0
TRCWDLZ128F4264C6F,TRXVVQU128F9307EA2,0.0832871
TRONMTE128F1458B51,TRTADZT12903CDC51E,0.28673
TRBGUWT128F145BFA8,TRIVSGU128F14592BB,0.114128
TRUWUET12903CD89CC,TRUXFUI128F147A638,0.545121
TRDKIKP128F1465DDD,TRCYFPB128F4277D81,0.104545
TRKQYZP128E07899F8,TROWFVP128F92FACF7,0.31441
TRPKTHK128F149625F,TRESGXI12903CCBAC6,0.130105
TRVMUMY128F933D053,TRWVKHI128F92F28E4,0.0807186
TRHKTSZ128F1484C5F,TRKEWIP128F427FF6F,0.254435
TRPQCTS12903CB2BEB,TRWBBOG128F9314200,0.00713478
TRTXJBO128F4294115,TRGUWSK128F42B027C,0.00582103
TRIYHIG128F14647D4,TROLMQP128E079247C,0.057035
TRGBGVQ128F92CEAA2,TRKSEFR12903CC29A7,0.167089
TRONBHE128F92D6309,TRFPWUM128F934507A,0.00534699
TRHUWGN128F9358C45,TRWTZKP128F42A7492,0.0930225
TRPSSCO128F426AF1F,TROIVJW128F92D2C6F,0.205466
TRZVDQR12903CB38B5,TRSBLBT128F9350036,0.477614
TRFDCPI128F93234B7,TRTJYAZ12903CA44E9,0.012971
TROAQBZ128F9326213,TRWZKJD12903C97CAC,0.00416515
TRTLZZL128EF342C64,TRKCZOK128E07843EA,0.0856057
TRMVKSL128F14640E0,TRRFOAF128F92DF787,0.394799
TRXJBWR128F92E80FB,TRERXZU128F92DF5E5,0.121986
TRAPULX12903CDE273,TRYYFRO128F426AF4F,0.043257
TRBFRXP128F1472848,TRUWQIE12903CE10F8,0.00263431
TROOLPP12903D0950F,TRFEHCX128E07848E4,0.00107878
TRYWVVG128F428A2C3,TRVOKDT128F93284EE,0.0786377
TRTYXZK128F4290090,TRSIBNI12903CC833B,0.0840966
TREVKTP128F4292A29,TRSUPZV128F4290CDC,0.0545772
TRWRLVL128F934A7BD,TRQLWJV128F92FE931,0.0295658
TRZIHYY128F92EA537,TRCUJQU128F9310C06,0.165547
TRQCGKV128E078E7DB,TRVBGMW12903CBB920,0.298262
TRONBHE128F92D6309,TRQMVEE128F935023D,0.0100089
TRMLTZR128F934BE53,TRMLWXO128F1484DEB,0.977673
TRVUQWE128F932D236,TRHRMNF128F14595A9,0.219158
TRBKILU128EF342C27,TRONIEW128F14AADAF,0.10999
TRVDMXR128E078A9BF,TRXTALB128F425A61A,0.304743
TRBQZKE128F930D557,TRFDOEW128F42BA47B,0.0311505
TRMFPXR128F4272325,TRDEIUT128F92F0EB0,0.0293028
TRYVPAS128E078EA5F,TRGTGJR128F92D2C42,0.03938
TRVNQDC128F93555AA,TRCWGPT12903CD757C,0.614403
TRSRCPL128F92EB282,TREHRHS128F4282DE2,0.000695753
TRYWVVG128F428A2C3,TRFCLIZ128F4266354,0.0825265
TRPRUPG128F425E1EF,TRXGQSF128F426AD22,0.157559
TRPRUPG128F425E1EF,TRHXQGG128F4287F0D,0.958192
TRXJBWR128F92E80FB,TREKJHD128F92D11CB,0.136994
TRJPCNC128F149235F,TRUWCLJ128F92E17C9,0.0880556
TRKXFWL128E07811BF,TRGTIVZ12903CC308F,0.0556568
TRIQTYZ128F422B896,TRFGNVV12903CD75F4,0.180876
TRMOCYS128F4265F7A,TREBAPX128F4291730,0.4766
TRRUBZB128E078B30B,TRMVQLM128F14689D6,0.191462
TRSUSWW128F93463BF,TRIUFKY12903CE6EA6,0.008894
TRHUWGN128F9358C45,TRGOCXO128F428B090,0.0586257
TRGVNNC12903CD1991,TRFYNIP128F931FB23,0.112587
TRFYRTC128F428E89D,TRAQJHQ12903CEAFFC,0.0515911
TRWMPEH128F426BF8E,TRQBVSL12903CE0496,0.358165
TRUWUET12903CD89CC,TRAFSAP128E0780ECF,0.324317
TRAONAP128F145672D,TRCNLMJ128F9338DC3,0.32367
TRNEKZU128F9329F81,TRLOCIC128F14AEC53,0.0672124
TRSXEHB128F92F4351,TRWNNYW128E07911E4,0.256781
TRTLZZL128EF342C64,TRONMTE128F1458B51,0.0809587
TRXDXRG128F14566DC,TRJXGBX128F4293BDC,0.304253
TRZDAYU128F1463475,TRTHXCP128F14A4732,0.0581759
TRBWNRL128E0784933,TRXTALB128F425A61A,0.398593
TRHOIVA128F4265025,TRKPOQN128F42BB91E,0.0654445
TREDKPE128F4279F9F,TRSSSOL128F92E5840,0.00574555
TRALSBI12903CCEEA0,TRCRUIN128E078E0BC,0.118084
TRFDCPI128F93234B7,TRONLPW128F9305DEF,0.00836435
TRANSKF128F147FCB4,TRKVEEJ128F149CAFD,0.0665343
TRUDLBI128F92E530B,TRNWPOD128F4275783,0.703259
TRAJDHN128F92C2EEF,TRYQAPI128F428AE75,0.00188508
TRVCNDL128F9320C3A,TRCRTSC128F92E9CD7,0.933965
TRQFRTQ128F931C657,TRFPXCR12903CB0D7C,0.0451996
TRFGRSH128F42965DE,TRFDVKX128F4292ADB,0.179794
TRNNVOD128F425FB94,TRIDMYT128F426E833,0.161838
TRWDNVX128F9313F4D,TRTJYAZ12903CA44E9,0.00521299
TRVLMXT128F93093AC,TRTQGYO128F4291664,0.165162
TRNFUAB128E0792001,TRBVYRR12903CC5FE3,0.137002
TRZKXMP128F4294F84,TRBIXDZ128F427E461,0.0986157
TRKRBIA128F145C03A,TRUHRDW128F426935F,0.0724486
TRWLYED128E078A45F,TRNLTWI128F42405D4,0.0257772
TRFGCYJ128F933CF4A,TRHXZSY128F4233B86,0.00669132
TRJFRXM128F935F971,TRXWDRM12903CBB402,0.145598
TRDVZAK128F428BA18,TRPUFQO128F92E4064,0.150668
TRUENYE128E078FEB5,TRQIORZ128F92F1245,0.0714215
TRAHNQA128F42AA6F6,TROGWMB128E07928B9,0.00142105
TRLDNYQ12903CA41FF,TRPSSCO128F426AF1F,0.00552046
TRDQDOY128F147FC9E,TRKMBZN128F428E0C0,0.097662
TRGFGTX128F422B0AF,TRYIWUU128F933A929,0.397194
TRZRQKZ128F4269512,TRBIXDZ128F427E461,0.0385739
TRPYQRJ128F42B81C1,TRQROPW128F14585AF,0.195639
TREZCBL128F92D11D5,TRPGXYJ128F1471726,0.0273291
TRPMVKC12903CE9D3B,TRADTCD128F93358C5,0.00504439
TRDHIMY12903CBFDB9,TRJDFVK128F4279263,0.0701749
TRHHCFG128F4247E92,TRDTZHA128EF342DD5,0.0462734
TRPSTZF128F4245E93,TREKAJQ128F14567C0,0.155683
TRLHJXQ128E0781AE6,TRFDPCR128F422B88F,0.254858
TRVUNNK128F146518B,TRNNSQP12903CF9F27,0.170976
TRKXFWL128E07811BF,TRSUNHK128F92E909E,0.141275
TRTTZDE128C71969A1,TRKMWWP128F4273AE8,0.00125212
TRMKOLR128F92FE7E0,TROHKGP128F1474B33,0.0915068
TRZKXMP128F4294F84,TRPWLEH128F9351949,0.0755846
TRRUBZB128E078B30B,TRTNTFZ128F14570DE,0.0802368
TRYFKOZ128EF35E202,TRHTGKM128F425FB1A,0.00352805
TRYRSQZ128F9307EB4,TRWRWED12903CB23E1,0.146057
TRCTSAR128F9306235,TRPWLEH128F9351949,0.0634308
TRFVYAG128F92E1520,TRKNOQB12903CACF1A,0.478425
TRLLKQR128F930DB99,TRTSIVY128F933A9AA,0.10588
TRFIAIQ128F92E63F6,TRGAGTH12903C994AE,0.00204309
TRJECBX128F427E463,TRJMCVO12903CB4F48,0.184425
TRZJAPJ12903CA1594,TRSMAVC128F930E22E,0.143788
TRBPDLR128F92C5DD7,TRGHWLL128F92EA0B0,0.192543
TRXDEDP12903CCEF05,TRCUNLB128E0783EC3,0.00221473
TRAPMAJ128F93274C5,TRDKZNV128F427E460,0.31531
TRYHPRR128F427DB50,TRZUSIL128F429D8D6,0.0588163
TREVBHB128F92DCF2E,TRIYSSR128F92F4541,0.00350948
TRETYHL128F9308EF5,TRTVCPO128F424B84C,0.212973
TREYDDA12903CD6159,TRPRUPG128F425E1EF,0.182118
TRJMUNT128F1459937,TRAWOYD128F4215DDD,0.121402
TRTXJBO128F4294115,TRSGKYV12903D0038D,0.00367836
TROXGHD128E079296B,TRKVUFH128E078A730,0.0023161
TRJFRXM128F935F971,TRAPCGP128F42264D9,0.112551
TRPSBFD128F426762F,TRIVUGH128F426749D,1.0
TRNNVOD128F425FB94,TRYWCZE128F1460C52,0.266521
TRSDVNE128F428EBAE,TRYFBJK12903CD9523,0.11616
TREVGVI128F92FD8B6,TRPCNDA128F429D8D4,0.0710327
TRDXZYL128E0791E8D,TRGLPNC128F9307761,0.114968
TRPWLEH128F9351949,TRLEPFM128F147FCB0,0.182303
TREEWWU128F932A4F6,TRAPCGP128F42264D9,0.23441
TRPSBFD128F426762F,TRZXVPA128F425E914,0.142157
TRZFFEW128F1491A5F,TRDYPIC128F92C1F6F,0.00113684
TRCCQAT12903CED283,TRFUOZN128F4297F8C,0.00285469
TRMCERZ128F425EA28,TRFQJPJ128F9336AC8,0.135901
TRLZURC128E079376E,TRNAAXR128F9312EBE,0.00289597
TROFAON128E079371E,TRWXMJX128F9340D54,0.0546204
TRADTKC12903D0BB81,TRPWCNE128F145BCD5,0.118442
TRHZMUG128E0781AE5,TREKDMJ128F930BC12,0.227954
TRLGCXQ128F1496464,TRNXKPG128F931B1F3,0.105687
TREFBEV128F428A330,TRQAGHX128F425EEBD,0.00155751
TRZPIVH128F4291723,TRXPLCN128F42747A7,0.126404
TRGTXXQ128F92F7BA8,TRUWCKW12903CA4478,0.193115
TRWWXHN128F426EAA0,TRFTINO12903CE6911,0.238323
TRWLYED128E078A45F,TRJHZGS12903CE9854,0.0408105
TREDSAY128F4265DAE,TRRXXYN128F9317B93,0.0048019
TRWLYED128E078A45F,TRLGQPZ12903C9F46B,0.0736853
TRLOCIC128F14AEC53,TRDVEFE128F1456B64,0.0778344
TRLANVI128F92E6DDB,TRGRBNG128F4260C7E,0.148325
TRUKHTE128F428CD8B,TRYFUNE12903CCDCD5,0.394101
TRIGWPI12903CBEE13,TRUVSTW128F1455762,0.0780183
TROMMRS128F425E1E6,TROTRZG128F4276FA3,0.00221281
TRHOIVA128F4265025,TRPALRD128F427F326,0.0654445
TRIVWQJ128F4289631,TRSHQQA12903D0133D,0.0298711
TRIIZVV128F1465DD5,TRMSMQF128F9364C5C,0.114638
TRYFKOZ128EF35E202,TRQVSJB128F428B4D0,0.133378
TRXJBWR128F92E80FB,TRKTNPR128F92F15ED,0.40281
TRVBGMW12903CBB920,TRZXWCO128F4265D5E,0.461264
TRJKBEJ128F14595A1,TRWLGQP128F92EFFE4,0.157714
TRUWCLJ128F92E17C9,TRQGWYZ128F9335B5A,0.0946827
TRVCEWE128F42B6411,TRPKDRX128F932A35A,0.0508662
TRMXGJM128F4292B60,TRODAWD128F9335B3B,0.0248167
TRBPKZQ128F145850B,TRGRQST12903D0509E,0.443542
TRFVYAG128F92E1520,TRUODCV128F9324F31,0.372314
TRUXBQR128EF349A44,TRVCBHA128F9338D8D,0.185688
TROWOHA128F9306239,TREHIQX128F4284C99,0.127521
TRWRTNG128F424BEC1,TRACDEY128F931D2A2,0.0512146
TRRJOUL128F1456792,TRVDDNR128F1492233,0.0495425
TRBUQCV128F4287F2B,TRYYFRO128F426AF4F,0.0423649
TRVBGMW12903CBB920,TRUQSZO12903CB4252,0.251247
TRGWWRE128E0781CDE,TRAJNYD128F9340A32,0.00296988
TRKOFES12903CE17B9,TRHODQS128F4265380,0.169405
TRLFTLE128F425AFBD,TRPKQGP128F934DED1,0.055891
TRTXJBO128F4294115,TRDOMKK128F9305DCC,0.00479384
TRJWBUM128C7196B23,TRZCWFT128F424EACD,0.0623525
TRDFUQS12903CCEFD0,TRWVKUG128F9303DBE,0.0590333
TRZTTYO128F421CC15,TRPUPOB128F92F13E2,0.11205
TRGVZUT128F9320931,TRVTZRY128F92DF5DF,0.231379
TRKOFES12903CE17B9,TRAXIDM128F42AAF9E,0.449205
TRICUVD128E0792EC5,TRUPEBD12903CCDB24,0.0622925
TRORQAP128F425A4B3,TRIQTYZ128F422B896,0.0609386
TRMGYEC128F14A2B40,TRTDXMX128F4284CB3,0.0664819
TRZPIVH128F4291723,TRAZQKS128F4273164,0.177187
TRAUPZL128F424153C,TRQAOFW128E0792D53,0.00197508
TRDJQLI128E07917C7,TRFIPOM128F934A3B2,0.0469202
TRBJXPJ12903CC7933,TRADTKC12903D0BB81,0.160183
TREEWWU128F932A4F6,TRZCAQR128F14A4711,0.556592
TRMLNZN128F93167DC,TROGMAT128F4214DAF,0.28817
TRDKIKP128F1465DDD,TRQJQBY128F4289141,0.138734
TRQZMLE128F426306A,TRPSSCO128F426AF1F,0.360737
TRRQBZY128F4254958,TRGNBVG128F930AC6A,0.00770474
TRLCDNH12903CEBF21,TRKPOQN128F42BB91E,0.45976
TRPLZCJ128F92FFB1A,TRLVPWB128F92D2D8F,0.156493
TRPSBFD128F426762F,TRSEKXC12903D00397,0.115219
TRMKOLR128F92FE7E0,TRXCQEZ12903CB6DEC,0.383841
TRGAOQU128F931F7D9,TRVCMXJ128F428C157,0.0527714
TRTRHWY12903D0800A,TRGTGJR128F92D2C42,0.18091
TRRCPXP128E0791F01,TRWSCXR128F92F039E,0.297656
TRZFFEW128F1491A5F,TRCBDFG128F92DF703,0.0360104
TROFAON128E079371E,TROLPUB128F42BB925,0.00175909
TRBSXPE128F1453DCE,TRZAJZO128F9313EB7,0.131355
TRZWNMS128F93352DA,TRUAQVJ128E0790DB6,0.0385498
TRFIOFA128F42AE50B,TRRRUTV12903CEA11B,0.0841301
TRADTKC12903D0BB81,TRESSYI128F422B8BE,0.0709825
TRUENYE128E078FEB5,TRSQVND128F9337F91,0.169487
TRRJOUL128F1456792,TRHUWGN128F9358C45,0.035588
TRUIHGX128F9330D2D,TRTPNQG128F42AD6A4,0.0913429
TRRUUCY128F145BFF0,TRWJIPT128E0791D99,0.136838
TRPDFCH128F42B129A,TRDJQLI128E07917C7,0.0758302
TRZFFEW128F1491A5F,TRFNGJS128F92F9EEE,0.00256071
TREUITQ12903D05934,TRGTXXQ128F92F7BA8,0.198077
TRNSUUG128F425FC65,TRPNCZL128F92CA52E,0.0013677
TRTVFSX12903D0738A,TROIJPW128F426753D,0.00903167
TREQNFM128F93165A8,TRCUKHR128F92DF656,0.00595431
TRQUEYY128F932A8E9,TRSFXJF128EF34943E,0.038373
TRVUHZI128F42A0DEF,TRAPTOE128F4272000,0.104582
TRGRDOV128F42727DE,TREDWEI128E078889E,0.18592
TRNFWYS128F427F441,TRQMXQI12903CAC203,0.137225
TRGTVAI128F426AA6A,TRAXLZU12903D05F94,0.00317621
TROSMMA12903CEAE89,TRPKDZD128F9320967,0.0963213
TRBJKUY128F1456F5F,TRGWWNL128F4237470,0.0725626
TRPBALL128F427FCEA,TRYAHQH128E0789ABF,0.0741278
TRUDLBI128F92E530B,TRRFXLV128F4290443,0.626544
TRJKBEJ128F14595A1,TRSCMEF12903D00DB9,0.124647
TREPOHJ128F14637B0,TRXSRQR128F93596BC,0.0956138
TREWJYR128F42652C2,TRLIEDO12903CA41B4,0.0744712
TRQWDLC128F93278E5,TRDWFKJ12903D05155,0.090333
TRXDEDP12903CCEF05,TRFJIOQ128E07899D5,0.136674
TRGTGJR128F92D2C42,TRBPKZQ128F145850B,0.27052
TRLGCXQ128F1496464,TRKTNPR128F92F15ED,0.187468
TRBPKZQ128F145850B,TRATAZV128F425A410,0.451183
TRYVVZJ128F146E2DB,TRIDMYT128F426E833,0.141842
TRKQYZP128E07899F8,TRGBLDL128F42969D5,0.162305
TRCYIAQ128F42B12C0,TRBVYRR12903CC5FE3,0.0919243
TRANSKF128F147FCB4,TRXDXRG128F14566DC,0.0448004
TRHJQZC128E07935B8,TRNEKOD128EF34997F,0.0797628
TRENOSF128F14552A5,TRSTLSG128E078370C,0.136696
TRBKILU128EF342C27,TRVZOPW128F4264145,0.0853459
TRIVZNT128F92E5311,TRIIZVV128F1465DD5,0.0694022
TRREHPP128F4239370,TRFMMOG128F92CBD5F,0.428423
TRLHNLY12903CC0587,TRCYCUC128F930729A,0.0498742
TRHZBWE128F92FF5F5,TRMJCEA12903CF4B2B,0.0589132
TREKJHD128F92D11CB,TRLFPXF128F9351E46,0.0592865
TRIBJSU128F4276FAD,TRTTLSZ128F424829D,0.0812348
TRIKNQE128F4267CF5,TRTIVEW128F4261CB5,0.0137235
TRSLHZY128F425A02F,TRSJQOF128F92EC6FB,0.0659269
TRCLXTI128F932D0C9,TRQRBJK12903CCC08F,0.00192746
TRXBDPY128F4289617,TRRGIVT128F426E10D,0.0664294
TRWRWED12903CB23E1,TRFCPPE128F1459931,0.289909
TRHKTSZ128F1484C5F,TRRTLJH128F42723BF,0.00563005
TRRRNPN128F4292F94,TRTDXMX128F4284CB3,0.119607
TRKOFES12903CE17B9,TRDWTVM128F92EC39C,0.210265
TRFCPPE128F1459931,TRUJDNX12903D0CAD4,0.233036
TRCHHIC128F422B9CC,TRURGJC128E0788A68,0.118631
TRJTJEQ128F92DF7C2,TRAFSAP128E0780ECF,0.445696
TRPLZCJ128F92FFB1A,TRKMLAJ128F42591AB,0.156493
TRLFTLE128F425AFBD,TRZDKXD128F933878D,0.115077
TREUXNQ12903CA6267,TRTONJG128F4260A27,0.051934
TRPSQTO128F427009C,TRVHOZT128F92F1569,0.344809
TRCBIIS128F147FCB6,TRAFSAP128E0780ECF,0.046557
TRJFAOJ128F931D308,TRSUQUF12903CF80DC,0.182647
TRLLKQR128F930DB99,TRKBWUX128F92D54F3,0.0914413
TRGUGQW12903CD4B33,TRUJPTU128F92EFACA,0.00354484
TRNBGVB128F426AC12,TRJOLXI128F149F020,0.0562178
TRTYXZK128F4290090,TRKJBQR128F42A3EB4,0.0924103
TRQZMLE128F426306A,TRSVDIA128E0793520,0.283996
TRZJAPJ12903CA1594,TRVNQDC128F93555AA,0.222809
TRRBJGH128F92D2DB3,TRIRPTI128F1459B0B,0.245262
TRMERFX128F931F755,TRMOCYS128F4265F7A,0.159724
TRAOEPJ12903CD951F,TRZNUJE12903CD03F7,0.103128
TRFOKHN128F145B450,TRLCDNH12903CEBF21,0.581097
TRHUIUK128F92F1525,TRJDSEQ12903C97129,0.119282
TRKQYZP128E07899F8,TRAZSDN128F42B65CD,0.140945
TRUUFEK128F1459560,TREDKPE128F4279F9F,0.00215498
TRRHNLQ12903CEB7BA,TRDDABB128F9302903,0.0426221
TRQZMLE128F426306A,TRFQRYC12903CD0BB9,0.430014
TREEWWU128F932A4F6,TREICDS128F42AEE3B,0.42881
TRSEDXJ128F933BCA2,TRFKQIT128F92F333A,0.00235768
TRPMNLR128F1468C5B,TRYFBJK12903CD9523,0.0723253
TRAKOWP128F42988F8,TRVGBDS128F9364C50,0.0810703
TRTWYXC128F145C038,TRSUPZV128F4290CDC,0.101772
TRCRZOM128F92D630A,TRQMVEE128F935023D,0.00713393
TRLFBXF12903CCC08D,TRJPXVB128F9316916,0.350272
TRCWJKZ128F930E0E1,TRILUJT128F427853D,0.536894
TRSDPSU128F1470884,TRMSMQF128F9364C5C,0.505963
TRADTKC12903D0BB81,TRZPIVH128F4291723,0.150085
TRGREEF128F422B9D9,TRDVOLU128F4266344,0.316657
TRKFGMY128F42A7BFB,TRXBMQR128F145E0C4,0.242416
TRXMPLK128F14B1629,TRFPJWJ128F428FA10,0.0663107
TRVDMXR128E078A9BF,TRKJPCU128F92F2E6C,0.235283
TRHZBWE128F92FF5F5,TRIUGMB128F42AD583,0.127974
TRIFIZC128F4272D42,TRONHPC128F42884E1,0.215624
TRGBOQG128F424ED29,TRBWNRL128E0784933,0.187874
TRMKOLR128F92FE7E0,TRNEKOD128EF34997F,0.155141
TROZYTC128F427EFBB,TRMJCVV12903D057BD,0.0854111
TRWZHDH128F9320F7A,TRYBQPN128F92FC104,0.231244
TRBGUWT128F145BFA8,TRGKSGI128F146B1A8,0.0759128
TRIANNB128F14650CF,TRYKNGZ128F428452C,0.198778
TRXWPCY128F92CBEAA,TRQAXGH128F9333CE9,0.00130209
TRUWAUH128F9329702,TRWTFEA128F426E1DC,0.0812653
TREVLRW128E0789A07,TREFAHD128F92FD700,0.127894
TRHZMUG128E0781AE5,TRCWJKZ128F930E0E1,0.326664
TRNNAAR128F92D2C6A,TRJLRHG12903CD5003,0.0642041
TRJFWJY128F427241E,TRIXTXI12903CBCEB2,0.124409
TRJGNIP128F92F2669,TRCUVMP128F4267FAA,0.0812415
TRRHNLQ12903CEB7BA,TROZOEJ128F1470DFA,0.0537181
TRDELGP128E078227C,TRMGYEC128F14A2B40,0.0949626
TRXIZZP128F1465DE1,TRPJMAJ128F145BBFA,0.0420043
TRZVDQR12903CB38B5,TRGDQUL128F92E5302,0.00515494
TREANGJ128F14989F6,TRNNSQP12903CF9F27,0.00335068
TRZLUNR128F4288B88,TRAFSAP128E0780ECF,0.272463
TRJFWJY128F427241E,TRGZMSR128F148194C,0.957551
TRRCOVO12903CA444B,TRGJXNX128F92F8757,0.0936294
TRIVWQJ128F4289631,TRSRKTF128F42874C5,0.0718485
TRFDYCM128F42A3A36,TRPRBIM128F932E112,0.0536214
TRXXOQS128F930101A,TRSAQDQ128F92D4D42,0.657267
TRGUGQW12903CD4B33,TRCEVWM128F932F84A,0.284946
TRSVAKF128F425C918,TRLLEWG12903CD501E,0.11709
TRDEUFW128F426B1C9,TRFTVZZ128F4259D3D,0.0663812
TRUTURG128F92C3BF5,TRVDHJF128F4259CE9,0.00173493
TRHUWGN128F9358C45,TRIRZZH128F93318A0,0.22841
TRKSEFR12903CC29A7,TRDLICY12903CB23CC,0.194435
TRJBLUT128F932DEC2,TRXGOQH128F425C30E,0.0391129
TRFDCAC128F428913F,TRKNNGJ128F933830F,0.0122336
TRONBHE128F92D6309,TRSEKXC12903D00397,0.257314
TRZKXMP128F4294F84,TRWXMJX128F9340D54,0.0660172
TRTHYJC128F425A03E,TRFQMHT128E0792FC4,0.1041
TRMXGJM128F4292B60,TRCYFPB128F4277D81,0.0294514
TRVIHAK128F932A64E,TRYFKAD128F425650D,0.259482
TRPTWQH128F92CE795,TRNTCMH128E0790C0D,0.00987227
TRCLXTI128F932D0C9,TRNGZRX128F934AA91,0.0050655
TRDDBKX128F4266F99,TRRFXLV128F4290443,0.116873
TRHUWGN128F9358C45,TRSCAVN128F42BC4D8,0.182334
TRXBDPY128F4289617,TRVDOPV12903D10EC2,0.00224107
TRBFAYK128F92D5C2C,TROGMAT128F4214DAF,0.166258
TRCWDLZ128F4264C6F,TRILNTT128F4294734,0.09912
TRHMGBX128F4259532,TRAFKRE128F932002B,0.449712
TRDHBPQ128F425EA1E,TRTXBUB128F92E4FD8,0.00694479
TRMVKSL128F14640E0,TRWLKNU128F930778F,0.212623
TRYANAT128F145C02E,TRWLIRM128F4214D8F,0.0339702
TRZTWSZ128E0792D57,TROQFKA12903CC5FFA,0.108541
TRVXRVY128F42722EA,TRSQVND128F9337F91,0.334819
TRCBDFG128F92DF703,TRLHDUY128F92C97C2,0.260324
TRXEUYI128F4267C0D,TRWBBZC128F92F1B7F,0.00207912
TRCHHIC128F422B9CC,TRCTXCH12903CBCA78,0.269836
TRQSDJJ128F93007FE,TRGXSEO128F92E5880,0.175971
TREYQPR128F1468D92,TRFWBGO128E079120D,0.00241322
TRBJXPJ12903CC7933,TRDNMWT128F425D6E4,0.185934
TRTOUJZ128F147FCB8,TREFYUX128F42B08FE,0.0767816
TRPAMSS128F1458B53,TRTRHWY12903D0800A,0.124237
TRONBHE128F92D6309,TRBPMBV128F92E8F2A,0.315252
TRLFBXF12903CCC08D,TRALPTS12903D0099A,0.0141398
TRPPOYF128F93421C3,TRVXYBD128F427B259,0.00285121
TRAAZVF128F145BFED,TRAVMND128F4275780,0.063381
TRQIESP128F428CA9D,TRSGKYV12903D0038D,0.0553536
TRUUFEK128F1459560,TRRLVXW128F42721B6,0.0058138
TROQLHD128F425A918,TREZDHN128F930510E,0.115689
TRMOCYS128F4265F7A,TRMFASC128F1456790,0.230425
TRZRQKZ128F4269512,TRDTBDB128E0782858,0.0533236
TROQLHD128F425A918,TRMINCZ128F932A5B6,0.123894
TRKRBIA128F145C03A,TREQPPW128F148778C,0.0499546
TRBSMEL12903CBADBA,TRLJRGB128E078A701,0.0663572
TRIIZVV128F1465DD5,TRBWNRL128E0784933,0.0505651
TRUVSTW128F1455762,TREEVBP128F92EF186,0.284466
TRNFHBE128F425D62C,TRAERWQ128F92C2024,0.00349549
TREVBHB128F92DCF2E,TRIBMRB128E0790827,0.279285
TRXYGHN128F146B1A9,TRAKOWP128F42988F8,0.283167
TRRRNPN128F4292F94,TRETYHL128F9308EF5,0.107591
TRNLTHU128F425C91D,TRBPKZQ128F145850B,0.148281
TRCXOKS128F1456C3F,TREDBDB128F14584E2,0.0661742
TRCCUKH128F429CBD5,TRWQQUM12903CB29A4,0.00325775
TRRSWIS128F4273FFC,TRCOAVU128F931BEB5,0.499655
TRLCDNH12903CEBF21,TRAFWJD128F425D594,0.45976
TRAFLKE128F9345209,TRPWCNE128F145BCD5,0.0376139
TRIKHWZ128F92C2EF2,TRFJIOQ128E07899D5,0.000590958
TRJFWJY128F427241E,TRBUWIW128F14A3A8F,0.179034
TRXZABS128F1465065,TRIVSGU128F14592BB,0.810264
TROOLPP12903D0950F,TRSZXFI12903CB6665,0.00107878
TRZKXMP128F4294F84,TRJJNXR12903CA6CEF,0.0573259
TRXVVQU128F9307EA2,TRSMRIC128F427E204,0.0673118
TRGFGTX128F422B0AF,TRUOSPV128F146ADD8,0.233347
TRCTSAR128F9306235,TRQOHPD128F932A8E2,0.0587745
TROXMUA128F1491A41,TRCQGGK12903CC3616,0.0541275
TRFZDAB128F428CAA5,TRNLYLO128F148D14E,0.123011
TRUILYB128F428E543,TRCTKCR128F425DBA3,0.208505
TRENOSF128F14552A5,TRYECJY128F92F4C98,0.229065
TRMARDV128F42A80B7,TRKJZBN128F42556A5,0.181114
TRZRQKZ128F4269512,TRNAAXR128F9312EBE,0.0379148
TRQUJMO128F147E191,TRTCWJH128EF34DD35,0.00537777
TRISLQN128F1499E25,TRKOFES12903CE17B9,0.590119
TRDJIPJ128F9321317,TRZRAYG128F9326240,0.117017
TRFVYAG128F92E1520,TRNMMKM128F92F5992,0.298333
TREYDDA12903CD6159,TREHIQX128F4284C99,0.227434
TRAONAP128F145672D,TRHUIUK128F92F1525,0.22468
TRDKIKP128F1465DDD,TRSUQBM128F148CF83,0.0615211
TREQNFM128F93165A8,TRJKXEZ128F92E6861,0.00595431
TRTYXZK128F4290090,TRUUFEK128F1459560,0.00105903
TRCHHIC128F422B9CC,TRMVLBT128EF35709B,0.00448516
TREUITQ12903D05934,TRLHHCF12903CF3906,0.160763
TRNNDPW128F4273925,TRTPNQG128F42AD6A4,0.0735994
TRZERQS128F92E0609,TRNAZPS128F425A42C,0.0747797
TRREHPP128F4239370,TROQFKA12903CC5FFA,0.00605096
TRQJQBY128F4289141,TREFHXP128F426841D,0.159545
TRTRHWY12903D0800A,TRKJPCU128F92F2E6C,0.22482
TRZPIVH128F4291723,TRQWLQU128F42BCBC6,0.209551
TRPKTHK128F149625F,TRQAOFW128E0792D53,0.239625
TRJFRXM128F935F971,TRPWYBW128F42289BC,0.162125
TRFVYAG128F92E1520,TRIHMLE128F92F3F8C,0.300846
TRHZMUG128E0781AE5,TRXMJKY128F4270938,0.264112
TREKJHD128F92D11CB,TRFYNIP128F931FB23,0.100524
TRCAYPK128F92E7190,TRIBECS128F42AC3D1,0.0829362
TRPKDRX128F932A35A,TRJLQVP128F931F784,0.735016
TRMVKSL128F14640E0,TRTDXMX128F4284CB3,0.522366
TRALSBI12903CCEEA0,TRVWQXB128F9324F32,0.00344143
